otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu339	ay288080.1 xanthomonas vesicatoria str. cnph345  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__xanthomonadales;f__xanthomonadaceae;g__xanthomonas;s__xanthomonas vesicatoria;superkingdom__bacteria	0	0.0029892685259916898334977400	0	0	0	0	0	0.0313018436785926691082104700	0	0	0.0030032735681893263657386600	0.0128435653737477523760595900	0.0029619098394644867010248200	0	0	0.0035526502771067216143242900	0	0	0	0	0	0
Zotu340	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0.0297579685226821848961777500	0	0	0	0	0.0029880180476290076792063800	0	0	0	0.0293685756240822320117474300	0	0	0.0065025847774490359918067400	0	0	0	0	0
Zotu341	cp001616.1 tolumonas auensis str. dsm 9187  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__aeromonadaceae;g__tolumonas;s__tolumonas auensis;superkingdom__bacteria	0	0	0	0	0.1024996693559053035312789300	0	0	0	0.0061827624582663534067021100	0.0209161263334030537544446800	0	0	0	0	0.1069900142653352353780313800	0	0	0	0	0.0363262093600532784403947400	0	0
Zotu342	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1298878862455564670494941200
Zotu343	af373921.1 spirochaeta americana str. aspg1 atcc baa_392 dsm 14872  ;k__bacteria;p__spirochaetes;c__spirochaetia;o__spirochaetales;f__spirochaetaceae;g__spirochaeta;s__spirochaeta americana;superkingdom__bacteria	0	0	0.0476431527856355894351308700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu344	ab060135.1 pseudomonas straminea str. iam 1587  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas straminea;superkingdom__bacteria;species group  pseudomonas aeruginosa group	0	0	0	0.0160725192066604519592400900	0	0	0	0.0062603687357185338216420900	0	0	0.0030032735681893263657386600	0	0	0	0	0.0142106011084268864572971400	0	0.0383791217577637765055809600	0.0068830230237120143166878900	0	0	0
Zotu345	aj966882.1 prosthecobacter debontii str. dsm 14044  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__verrucomicrobiaceae;g__prosthecobacter;s__prosthecobacter debontii;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0	0	0	0.0532131342536075374839578100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu346	ay236502.1 serratia fonticola utad54   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__yersiniaceae;g__serratia;s__serratia fonticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0463707184369976505502658600	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu347	melittangium lichenicola  ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__myxococcales;f__archangiaceae;g__melittangium;s__melittangium lichenicola; suborder__cystobacterineae;subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0.0029544715927556356545631800	0	0	0	0	0	0	0.0688640560929038720380630400	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu348	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0165322047348234360534320900	0	0.0029809813390568175043224200	0	0	0.0089640541428870230376191500	0	0.009632674030310814282044700	0	0	0	0	0.0130051695548980719836134900	0	0	0.0272446570200399588302960600	0	0
Zotu349	ay236502.1 serratia fonticola utad54   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__yersiniaceae;g__serratia;s__serratia fonticola; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0587362433535303573636700900	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu350	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913689019415891662587697800	0	0	0	0	0	0	0	0
Zotu352	oceanobacter kriegii ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oceanobacter;s__oceanobacter kriegii;superkingdom__bacteria	0	0	0	0.0321450384133209039184801800	0	0.0121550990640573720675823500	0	0	0	0	0	0	0	0.0032631750693424702235274900	0	0	0	0	0	0	0	0
Zotu353	af407690.1 great artesian basin clone r35   ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus transvaalensis;superkingdom__bacteria;	0	0	0	0	0	0	0.0089429440171704525129672700	0	0.0401879559787312971435637400	0	0.0060065471363786527314773100	0	0	0	0	0	0	0	0	0	0	0
Zotu354	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0120130942727573054629546200	0	0	0	0	0	0.0812823097181129498975842900	0	0	0	0	0
Zotu355	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0	0	0.0506766827639658975734811900	0	0	0.0029880180476290076792063800	0	0	0	0	0	0	0	0	0	0.0090815523400133196100986900	0	0
Zotu356	cytophaga xylanolytica ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__cytophagaceae;g__cytophaga;s__cytophaga xylanolytica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0165322047348234360534320900	0	0	0	0.0370965747495981204402126900	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu357	ab288293.1 flexithrix dorotheae str. atcc 23163  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__flammeovirgaceae;g__flexithrix;s__flexithrix dorotheae;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0511721623436850353407746200	0	0	0	0
Zotu358	pseudoruegeria aquimaris  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__pseudoruegeria;s__pseudoruegeria aquimaris;superkingdom__bacteria;	0.0088634147782669069636895400	0.0179356111559501390009864600	0.0089330911473066730190870400	0	0.0033064409469646872106864200	0.0121550990640573720675823500	0	0	0.0061827624582663534067021100	0	0.027029462113703937291647900	0.006421782686873876188029800	0	0.0195790504160548213411649500	0	0.0071053005542134432286485700	0.0422668010534187339467438300	0	0	0.0030271841133377732033662300	0	0
Zotu359	am944520.1 nautella italica str. r_25532   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__nautella;s__nautella italica;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0.0029880180476290076792063800	0.0030032735681893263657386600	0	0	0.0032631750693424702235274900	0	0	0.0617745553857658419221640600	0	0	0.0030271841133377732033662300	0	0
Zotu360	ay151394.1 novosphingobium subarcticum lh128  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingomonadaceae;g__novosphingobium;s__novosphingobium subarcticum;superkingdom__bacteria	0.0059089431855112713091263600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766803314949715398000412900	0
Zotu361	ab435650.1 oceanobacter sp. str. 1o14  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oleibacter;s__oleibacter marinus;superkingdom__bacteria	0	0	0	0	0	0.0212714233621004011182691100	0	0	0	0	0	0	0	0	0	0	0.022759046721071625971323600	0	0	0	0	0
Zotu362	candidatus alysiosphaera europeae  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__geminicoccaceae;g__candidatus alysiosphaera;s__candidatus alysiosphaera europeae; superkingdom__bacteria;	0	0	0.0297769704910222433969567900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu363	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0575686826366456647583714500	0	0	0	0
Zotu364	litoricola marina ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__litoricolaceae;g__litoricola;s__litoricola marina;superkingdom__bacteria	0	0	0.0029776970491022243396956800	0	0	0	0	0.0125207374714370676432841900	0	0	0	0	0	0	0	0	0	0.0767582435155275530111619300	0	0	0	0
Zotu365	bacillus alkalitelluris ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus alkalitelluris;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2358490566037735849056603800
Zotu366	candidatus odyssella thessalonicensis  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__holosporales;f__candidatus paracaedibacteraceae;g__candidatus odyssella;s__candidatus odyssella thessalonicensis; superkingdom__bacteria;	0	0.0149463426299584491674887200	0	0	0	0.0030387747660143430168955900	0	0	0	0	0.0030032735681893263657386600	0.0192653480606216285640893900	0	0.0065263501386849404470549800	0	0	0	0	0	0	0	0
Zotu367	blastopirellula marina  ;k__bacteria;p__planctomycetes;c__planctomycetia;o__pirellulales;f__pirellulaceae;g__blastopirellula;s__blastopirellula marina; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319826014648031470879841400	0	0	0	0
Zotu368	cohaesibacter marisflavi  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__cohaesibacteraceae;g__cohaesibacter;s__cohaesibacter marisflavi;superkingdom__bacteria;	0	0.0239141482079335186679819400	0	0.0128580153653283615673920700	0	0	0.0059619626781136350086448500	0	0	0	0	0	0	0	0.0029719448407037565382786500	0	0.0357642162759696979549370900	0	0	0.0030271841133377732033662300	0	0
Zotu369	donghicola eburneus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__donghicola;s__donghicola eburneus;superkingdom__bacteria;	0	0	0	0.0225015268893246327429361300	0.0033064409469646872106864200	0	0.0029809813390568175043224200	0.0125207374714370676432841900	0.0092741436873995301100531700	0	0	0	0	0	0	0	0.022759046721071625971323600	0	0	0	0	0
Zotu370	gamma proteobacterium 2_9 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__arenicellales;f__arenicellaceae;g__perspicuibacter;s__gamma proteobacterium;superkingdom__bacteria	0	0	0	0	0	0	0	0.0626036873571853382164209500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu374	celeribacter neptunius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__celeribacter;s__celeribacter neptunius;superkingdom__bacteria;	0.0029544715927556356545631800	0.0358712223119002780019729200	0	0.0032145038413320903918480200	0	0.0182326485960860581013735300	0	0	0.0030913812291331767033510600	0	0.0030032735681893263657386600	0.006421782686873876188029800	0	0	0	0.0071053005542134432286485700	0.0065025847774490359918067400	0	0	0	0	0
Zotu375	marinobacterium rhizophilum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium rhizophilum; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047973902197204720631976200	0	0	0	0
Zotu376	ef061429.1 alteromonas sp. njsx37  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__alteromonadaceae;g__alteromonas;s__alteromonas marina;superkingdom__bacteria	0.0265902443348007208910686300	0.0059785370519833796669954900	0	0.0128580153653283615673920700	0.1256447559846581140060838500	0.1367448644706454357603014500	0	0	0.1020155805613948312105848900	0	0.0780851127729224855092050300	0.0160544567171846904700744900	0	0.1142111274269864578234622300	0	0	0	0	0.0103245345355680214750318300	0	0	0
Zotu377	y16800.1 propionigenium maris str. ml_1  ;k__bacteria;p__fusobacteria;c__fusobacteriia;o__fusobacteriales;f__fusobacteriaceae;g__propionigenium;s__propionigenium maris;superkingdom__bacteria	0	0	0	0	0	0	0.545519585047397603291003400	0	0	0.0388442346191770998296829700	0	0	0	0	0.9866856871136471707085116500	0	0	0	0	0.7870678694678210328752194700	0	0
Zotu378	am944520.1 nautella italica str. r_25532   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__nautella;s__nautella italica;superkingdom__bacteria;	0.0059089431855112713091263600	0.0149463426299584491674887200	0	0.0032145038413320903918480200	0	0.0121550990640573720675823500	0	0	0	0	0.0090098207045679790972159700	0	0	0.0032631750693424702235274900	0	0	0.0130051695548980719836134900	0	0.0034415115118560071583439400	0	0	0
Zotu379	flavobacteria bacterium pg2s01  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__schleiferiaceae;g__phaeocystidibacter;s__flavobacteria bacterium;superkingdom__bacteria;	0	0.0298926852599168983349774300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu380	nr_025799.1 marinobacter flavimaris str. sw_145 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__marinobacteraceae;g__marinobacter;s__marinobacter flavimaris; superkingdom__bacteria;	0	0.0089678055779750695004932300	0	0	0	0	0	0	0	0	0	0.009632674030310814282044700	0	0	0	0.0106579508313201648429728600	0.0292616314985206619631303400	0	0	0	0	0
Zotu381	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0.0059785370519833796669954900	0	0	0	0	0	0	0	0	0	0.0417415874646801952221936800	0	0	0	0	0	0	0	0	0	0
Zotu382	neptuniibacter halophilus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__neptuniibacter;s__neptuniibacter halophilus;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0090098207045679790972159700	0	0	0	0	0	0.1007900640504600578730045200	0	0	0	0	0
Zotu383	hyphomonas jannaschiana  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomonadales;f__hyphomonadaceae;g__hyphomonas;s__hyphomonas jannaschiana;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383791217577637765055809600	0	0	0	0
Zotu384	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0	0	0.0089429440171704525129672700	0	0	0.0059760360952580153584127600	0	0	0	0	0	0	0	0	0	0.0272446570200399588302960600	0	0
Zotu385	pseudomonas argentinensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas argentinensis;superkingdom__bacteria	0	0	0	0.0032145038413320903918480200	0	0	0	0	0	0	0	0	0	0	0	0.0106579508313201648429728600	0	0.0255860811718425176703873100	0.0137660460474240286333757800	0	0	0
Zotu386	d88005.1 achromobacter subsp. xylosoxidans str. iam12684  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__alcaligenaceae;g__achromobacter;s__achromobacter xylosoxidans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796295750140089067154274900	0
Zotu387	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0.0264515275757174976854913400	0.0091163242980430290506867600	0	0	0.0030913812291331767033510600	0	0.0150163678409466318286932800	0.003210891343436938094014900	0	0.0195790504160548213411649500	0	0	0.0032512923887245179959033700	0	0	0	0	0
Zotu388	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0099193228408940616320592500	0	0	0	0	0.0059760360952580153584127600	0	0	0	0	0.0029719448407037565382786500	0	0	0	0	0.0363262093600532784403947400	0	0
Zotu389	ab548215.1 thalassospira sp. str. zumi 95   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodospirillales;f__thalassospiraceae;g__thalassospira;s__thalassospira xiamenensis;superkingdom__bacteria;	0	0	0	0	0.0165322047348234360534320900	0.0060775495320286860337911800	0	0	0.0154569061456658835167552900	0	0	0.003210891343436938094014900	0	0.0032631750693424702235274900	0	0	0	0	0	0	0	0
Zotu390	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0177268295565338139273790900	0.0149463426299584491674887200	0	0.0160725192066604519592400900	0.0330644094696468721068641700	0.0303877476601434301689558800	0	0	0.0061827624582663534067021100	0	0.1381505841367090128239781400	0.0256871307474955047521191900	0	0.0293685756240822320117474300	0	0.0071053005542134432286485700	0.0130051695548980719836134900	0.0031982601464803147087984100	0	0	0	0
Zotu391	algicola bacteriolytica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__algicola;s__algicola bacteriolytica;superkingdom__bacteria	0	0.0179356111559501390009864600	0	0	0.0033064409469646872106864200	0.0121550990640573720675823500	0	0.0093905531035778007324631400	0.021639668603932236923457400	0	0.0060065471363786527314773100	0.0160544567171846904700744900	0	0	0	0.0071053005542134432286485700	0	0	0	0	0	0
Zotu392	fj644694.1 bacillus weihenstephanensis str. mx13  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus weihenstephanensis;superkingdom__bacteria;species group  bacillus cereus group	0.0088634147782669069636895400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412894092665231368154068500	0
Zotu393	bacteriovorax marinus sj  ;k__bacteria;p__proteobacteria;c__oligoflexia;o__bacteriovoracales;f__bacteriovoracaceae;g__bacteriovorax;s__bacteriovorax marinus; superkingdom__bacteria;	0	0	0	0.0225015268893246327429361300	0.0033064409469646872106864200	0.0273489728941290871520602900	0	0	0	0	0.0150163678409466318286932800	0	0	0	0	0	0	0	0	0	0	0
Zotu394	fj154804.1 streptococcus salivarius str. k12  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__streptococcaceae;g__streptococcus;s__streptococcus salivarius;superkingdom__bacteria	0	0	0	0	0	0	0	0.0375622124143112029298525700	0	0	0	0	0	0	0	0.0390791530481739377575671500	0	0	0	0	0	0
Zotu395	fulvivirga kasyanovii  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__fulvivirgaceae;g__fulvivirga;s__fulvivirga kasyanovii;superkingdom__bacteria;	0	0	0.0476431527856355894351308700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu396	eu800179.1 it's all ranking aquatic delaware bay nj clone 2c228183  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__pelagibacterales;f__pelagibacteraceae;g__candidatus pelagibacter;s__candidatus pelagibacter ubique;superkingdom__bacteria	0	0.0298926852599168983349774300	0	0	0	0	0	0.0093905531035778007324631400	0	0	0	0	0	0	0	0.0497371038794941026005400	0	0.0639652029296062941759682700	0	0	0	0
Zotu397	empedobacter brevis  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__weeksellaceae;g__empedobacter;s__empedobacter brevis;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0415773819042440912143793800	0	0	0	0
