otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu183	phaeobacter caeruleus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__leisingera;s__phaeobacter caeruleus;superkingdom__bacteria;	0.0058477822285898073155755700	0.0029387563183260844010814600	0	0	0.0065976116645774229728838200	0.0293962020107002175318948800	0.0059619626781136350086448500	0.0029463759575721862109605200	0	0.0059697928481881678705748900	0.0654255635520133230238505900	0.0116849731245618135078289300	0	0.0160164007944134794029085800	0.0029715915844526328301438300	0	0.195200	0	0	0	0	0
Zotu184	tateyamaria omphalii  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__tateyamaria;s__tateyamaria omphalii;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2754820936639118457300275500	0	0	0	0	0	0	0	0
Zotu185	dq997838.1 ralstonia pickettii str. hm_1  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__burkholderiaceae;g__ralstonia;s__ralstonia pickettii;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029406575310239369523025300	0	0	0	0	0.2034978028135783171616480400	0
Zotu186	spongiibacter tropicus  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__spongiibacteraceae;g__spongiibacter;s__spongiibacter tropicus; superkingdom__bacteria;	0	0.0146937815916304220054073100	0	0.0206246317030053034767236300	0.0230916408260209804050933600	0	0	0	0.1203007518796992481203007500	0	0.0029738892523642419556295700	0.008763729843421360130871700	0	0.0288295214299442629252354400	0	0.0529318355584308651414456300	0	0	0	0	0	0
Zotu187	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0	0.023516961608560174025515900	0	0	0	0	0.0565038957949205971569618700	0.0116849731245618135078289300	0	0	0	0	0.140800	0	0	0	0	0
Zotu188	fj403108.1 disease_ changes healthy and diseased colonies caribbean coral montastrea faveolata thalassobius clone md2.59   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius mediterraneus;superkingdom__bacteria;	0.0029238911142949036577877800	0.1204890090513694604443399600	0	0	0.0131952233291548459457676300	0.0264565818096301957787053900	0	0	0.0240601503759398496240601500	0	0.0089216677570927258668887200	0.0116849731245618135078289300	0	0.0064065603177653917611634300	0	0.0235252602481914956184202800	0	0	0	0	0	0
Zotu189	thalassomonas fusca ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassomonas;s__thalassomonas fusca;superkingdom__bacteria	0.0058477822285898073155755700	0.0264488068649347596097331600	0	0	0.0626773108134855182423962500	0.0176377212064201305191369300	0	0	0.096240601503759398496240600	0.0029848964240940839352874500	0.0118955570094569678225182900	0.0292124328114045337695723300	0	0	0	0	0	0	0	0	0	0
Zotu190	alkaliphilus metalliredigens qymf  ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus metalliredigens;superkingdom__bacteria;	0	0	0	0	0.1088605924655274790525829600	0	0.0029809813390568175043224200	0	0	0.0596979284818816787057489100	0.0089216677570927258668887200	0	0	0	0	0	0.028800	0	0	0.0393510110182830851192638300	0	0
Zotu191	fj403108.1 disease_ changes healthy and diseased colonies caribbean coral montastrea faveolata thalassobius clone md2.59   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius mediterraneus;superkingdom__bacteria;	0.017543346685769421946726700	0.023510050546608675208651700	0	0.0088391278727165586328815600	0	0.0293962020107002175318948800	0	0	0.0060150375939849624060150400	0.0029848964240940839352874500	0.0029738892523642419556295700	0	0	0.0064065603177653917611634300	0	0.0147032876551196847615126700	0.19200	0	0	0	0	0
Zotu192	cp001614.2 teredinibacter turnerae str. t7901  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__cellvibrionaceae;g__teredinibacter;s__teredinibacter turnerae;superkingdom__bacteria	0	0	0	0	0.0164940291614435574322095400	0.0088188606032100652595684600	0	0	0	0	0.0356866710283709034675548700	0.0438186492171068006543584900	0	0	0	0	0.09600	0	0	0	0	0
Zotu193	fusibacter paucivorans  ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__eubacteriales family xii. incertae sedis;g__fusibacter;s__fusibacter paucivorans;superkingdom__bacteria;	0.0029238911142949036577877800	0	0	0	0.7752193705878471993138483900	0	0	0	0.0060150375939849624060150400	0.0567130320577875947704614600	0	0.0058424865622809067539144700	0.0029093448155475386942860500	0.0032032801588826958805817200	0	0	0.003200	0	0.0029589300508935968753698700	0.23610606610969851071558300	0	0
Zotu194	kordiimonas aestuarii ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas aestuarii;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0180451127819548872180451100	0	0.0624516742996490810682210200	0.0321336760925449871465295600	0	0.0352360817477096546863988700	0	0	0.006400	0	0.0532607409160847437566575900	0.0030270008475602373168664500	0	0
Zotu195	af181574.1 raoultella planticola 7   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__raoultella;s__raoultella planticola; superkingdom__bacteria;	0.0116955644571796146311511400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2666119770303527481542247700
Zotu196	poriferibacter numazuense ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__poriferibacter;s__poriferibacter numazuense;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1656020818547433167731251500	0	0	0	0
Zotu197	dq328956.1 vibrio sp. bwdy_57 str. bwdy57  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio fortis;superkingdom__bacteria	0	0	0	0	0.0362868641551758263508609900	0	0	0	0	0.0447734463614112590293116800	0	0	0	0	0.0505170569356947581124450300	0	0	0	0	0.0151350042378011865843322400	0	0
Zotu198	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0.0087716733428847109733633500	0	0	0	0.0065976116645774229728838200	0	0	0	0	0	0.0475822280378278712900731600	0	0	0.0128131206355307835223268600	0	0	0.275200	0	0	0	0	0
Zotu199	acinetobacter calcoaceticus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter calcoaceticus; superkingdom__bacteria;	0	0	0	0.0029463759575721862109605200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2152947768897277848231928500	0
Zotu200	gammaproteobacteria bacterium bj_1 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__shewanellaceae;g__psychrobium;s__gammaproteobacteria bacterium;superkingdom__bacteria	0.0029238911142949036577877800	0	0	0	0.0065976116645774229728838200	0.0176377212064201305191369300	0	0	0.0150375939849624060150375900	0	0.0178433355141854517337774300	0	0	0	0	0.008821972593071810856907600	0.166400	0	0	0	0	0
Zotu201	desulfocapsa sulfexigens ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfocapsaceae;g__desulfocapsa;s__desulfocapsa sulfexigens; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0.0087992022056666862204493500	0	0	0	0	0	0	0	0	0	0	0.205009930168492536357229800	0	0	0	0	0	0	0	0
Zotu202	endozoicomonas euniceicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas euniceicola; superkingdom__bacteria;	0	0.0146937815916304220054073100	0	0	0	0	0	0.0441956393635827931644077800	0.0120300751879699248120300800	0	0	0.0058424865622809067539144700	0.0261841033399278482485744200	0.0096098404766480876417451500	0	0	0	0.0266146202980837473385379700	0	0	0	0
Zotu203	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0065976116645774229728838200	0	0.0029809813390568175043224200	0	0	0.2178974389588681272759835200	0	0	0	0	0	0	0	0	0	0	0	0
Zotu204	erythrobacter vulgaris ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__erythrobacter;s__erythrobacter vulgaris;superkingdom__bacteria	0	0	0	0.0235710076605774896876841500	0	0	0	0	0	0	0	0	0	0	0	0	0.019200	0	0.1597822227482542312699727800	0	0	0
Zotu205	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0146194555714745182889389200	0.0058775126366521688021629200	0	0.0029463759575721862109605200	0.0329880583228871148644190800	0.0205773414074901522723264200	0	0.0058927519151443724219210400	0.0120300751879699248120300800	0	0.0683994528043775649794801600	0.0146062164057022668847861600	0	0.0256262412710615670446537300	0	0.0058813150620478739046050700	0.009600	0.0029571800331204163709486600	0.0059178601017871937507397300	0	0	0
Zotu206	vibrio harveyi ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio harveyi;superkingdom__bacteria;species group  vibrio harveyi group	0	0	0	0	0	0	0.07750551481547725511238300	0	0	0.0477583427855053429645991300	0	0	0	0	0.0178295495067157969808629500	0	0.003200	0	0	0.0151350042378011865843322400	0	0
Zotu207	desulfobacterium anilini ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfobacteraceae;g__desulfatiglans;s__desulfobacterium anilini;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0.0263904466583096918915352600	0	0.0745245334764204376080605700	0	0.0030075187969924812030075200	0.0268640678168467554175870100	0	0	0	0	0	0	0.003200	0	0	0.0030270008475602373168664500	0	0
Zotu208	kordiimonas gwangyangensis ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas gwangyangensis;superkingdom__bacteria	0.0233911289143592292623022700	0	0	0.0353565114908662345315262200	0.0032988058322887114864419100	0.0029396202010700217531894900	0	0	0	0	0.0089216677570927258668887200	0.0146062164057022668847861600	0	0.0064065603177653917611634300	0	0	0.0800	0	0	0	0	0
Zotu209	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0.0088391278727165586328815600	0.0098964174968661344593257200	0	0.1639539736481249627377332600	0	0	0.0059697928481881678705748900	0	0	0	0	0	0	0	0	0	0.0665940186463252209710618700	0	0
Zotu210	thalassotalea ganghwensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea ganghwensis;superkingdom__bacteria	0.0058477822285898073155755700	0.0293875631832608440108146200	0	0	0.0098964174968661344593257200	0.0205773414074901522723264200	0	0	0.0090225563909774436090225600	0	0.0356866710283709034675548700	0.0058424865622809067539144700	0	0.0032032801588826958805817200	0	0.0147032876551196847615126700	0	0	0	0	0	0
Zotu211	dq917756.1 spiroplasma mirum  ;k__bacteria;p__tenericutes;c__mollicutes;o__entomoplasmatales;f__spiroplasmataceae;g__spiroplasma;s__spiroplasma mirum;superkingdom__bacteria	0	0	0	0	0	0.023516961608560174025515900	0	0.1060695344725987035945786700	0.0150375939849624060150375900	0	0	0	0.0145467240777376934714302300	0	0	0.0117626301240957478092101400	0	0.0118287201324816654837946500	0.0147946502544679843768493300	0	0	0
Zotu212	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0032988058322887114864419100	0	0.0029809813390568175043224200	0	0	0.1522297176287982806996597200	0	0	0	0	0	0	0	0	0	0.0121080033902409492674657900	0	0
Zotu213	thalassobius aestuarii  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius aestuarii;superkingdom__bacteria;	0.0087716733428847109733633500	0.047020101093217350417303400	0	0	0.0230916408260209804050933600	0.0293962020107002175318948800	0	0	0.0120300751879699248120300800	0	0.0029738892523642419556295700	0.0029212432811404533769572300	0	0.0128131206355307835223268600	0	0.008821972593071810856907600	0.012800	0	0	0	0	0
Zotu214	portibacter lacus  ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__haliscomenobacteraceae;g__portibacter;s__portibacter lacus; superkingdom__bacteria;	0.0233911289143592292623022700	0.0205712942282825908075702400	0	0	0.0164940291614435574322095400	0.0088188606032100652595684600	0	0	0	0	0	0.0146062164057022668847861600	0	0	0	0.0617538081515026759983532300	0	0	0	0	0	0
Zotu215	cp001616.1 tolumonas auensis str. dsm 9187  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__aeromonadaceae;g__tolumonas;s__tolumonas auensis;superkingdom__bacteria	0	0	0	0	0.3793626707132018209408194200	0	0	0	0.0060150375939849624060150400	0.0596979284818816787057489100	0	0	0	0.0256262412710615670446537300	0.3536193985498633067871151800	0	0	0	0	0.1483230415304516285264559900	0	0
Zotu216	bacillaria paxillifer   ;k__eukaryota;p__bacillariophyta;c__bacillariophyceae;o__bacillariales;f__bacillariaceae;g__bacillaria;s__bacillaria paxillifer;superkingdom__eukaryota	0.0380105844858337475512411900	0.0029387563183260844010814600	0.0703936176453334897635947700	0.0176782557454331172657631100	0	0.0264565818096301957787053900	0	0.0383028874484384207424867400	0	0	0	0	0.0058186896310950773885720900	0.1153180857197770517009417600	0	0.0294065753102393695230253500	0	0.0768866808611308256446652500	0	0	0	0
Zotu217	cr378672.1 photobacterium profundum ss9 str. ss9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium profundum;superkingdom__bacteria	0	0	0	0	0.0362868641551758263508609900	0	0	0	0	0.1044713748432929377350605900	0	0	0	0	0.0059431831689052656602876500	0	0	0	0	0.1362150381402106792589901900	0	0
Zotu218	endozoicomonas euniceicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas euniceicola; superkingdom__bacteria;	0.0029238911142949036577877800	0	0	0	0	0	0	0.032410135533294048320565700	0	0	0.0208172247665496936894070100	0.017527459686842720261743400	0.0261841033399278482485744200	0.0064065603177653917611634300	0	0	0	0.0621007806955287437899219300	0.0147946502544679843768493300	0	0	0
Zotu219	maritimibacter alkaliphilus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__maritimibacter;s__maritimibacter alkaliphilus;superkingdom__bacteria;	0.0058477822285898073155755700	0.0734689079581521100270365600	0	0.0117855038302887448438420700	0.0065976116645774229728838200	0.0264565818096301957787053900	0	0	0	0	0	0.0204487029679831736387006300	0	0	0	0.0441098629653590542845380200	0	0	0	0	0	0
Zotu220	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0150375939849624060150375900	0	0	0	0	0	0	0	0	0.0207002602318429145966406400	0.1153982719848502781394247800	0	0	0
Zotu221	endozoicomonas elysicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas elysicola; superkingdom__bacteria;	0	0	0	0.0500883912787271655863288200	0	0.0088188606032100652595684600	0	0	0.0150375939849624060150375900	0	0	0	0	0	0	0	0	0.0591436006624083274189732700	0	0	0	0
Zotu222	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0626773108134855182423962500	0	0.0149049066952840875216121100	0	0	0.0029848964240940839352874500	0	0	0	0	0	0	0	0	0	0.1452960406828913912095895400	0	0
Zotu223	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0	0	0	0	0	0.0117584808042800870127579500	0	0	0	0	0.032712781776006661511925300	0	0	0	0	0	0.115200	0	0	0	0	0
Zotu224	cr378672.1 photobacterium profundum ss9 str. ss9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium profundum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0.0776073070264461823174735800	0	0	0	0	0.0653750148579579222631641500	0	0	0	0	0.0363240101707228478023973800	0	0
Zotu225	u69637.1 bradyrhizobium lupini str. km50 90 (usda 3514)   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__nitrobacteraceae;g__bradyrhizobium;s__bradyrhizobium lupini; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1356652018757188781077653600	0
Zotu226	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0.0029238911142949036577877800	0	0	0	0.0890677574717952101339315200	0.0058792404021400435063789800	0	0	0	0.0208942749686585875470121200	0.0029738892523642419556295700	0	0	0	0	0	0.028800	0	0	0.0272430076280421358517980400	0	0
Zotu227	ab247553.1 flammeovirga aprica str. nbrc 15941  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__flammeovirgaceae;g__flammeovirga;s__flammeovirga aprica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0230916408260209804050933600	0.0176377212064201305191369300	0	0	0	0.0507432392095994268998865700	0	0	0	0	0	0.0235252602481914956184202800	0	0	0	0	0	0
Zotu228	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0	0.0058775126366521688021629200	0	0.0029463759575721862109605200	0	0.0117584808042800870127579500	0	0	0	0	0.0832688990661987747576280300	0	0	0.0288295214299442629252354400	0	0	0.006400	0	0	0	0	0
Zotu229	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0.0205712942282825908075702400	0	0	0	0	0	0	0	0	0	0.0788735685907922411778452900	0	0	0	0	0.025600	0	0	0	0	0
Zotu230	nitrincola lacisaponensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__nitrincola;s__nitrincola lacisaponensis;superkingdom__bacteria	0.0058477822285898073155755700	0.0029387563183260844010814600	0	0.0029463759575721862109605200	0.0296892524905984033779771700	0.0146981010053501087659474400	0	0	0.0150375939849624060150375900	0	0.0981383453280199845357758900	0.0029212432811404533769572300	0	0.0256262412710615670446537300	0	0	0.006400	0	0.0059178601017871937507397300	0	0	0
Zotu231	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0032988058322887114864419100	0	0.0119239253562272700172896900	0	0	0.1164109605396692734762103800	0	0	0	0	0.0326875074289789611315820800	0	0	0	0	0.006054001695120474633732900	0	0
Zotu232	gu370078.1 rhodovulum sulfidophilum str. p210(2)  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__rhodovulum;s__rhodovulum sulfidophilum;superkingdom__bacteria	0	0.0029387563183260844010814600	0	0	0.0098964174968661344593257200	0	0	0	0	0	0.0089216677570927258668887200	0.0146062164057022668847861600	0	0.0256262412710615670446537300	0	0	0.01600	0	0.0858089714759143093857261200	0	0	0
Zotu233	am501434.1 pelomonas aquatica str. ccug52507  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__pelomonas;s__pelomonas aquatica;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0060150375939849624060150400	0	0.0059477785047284839112591400	0.008763729843421360130871700	0	0	0	0.0264659177792154325707228100	0	0.0591436006624083274189732700	0.0147946502544679843768493300	0	0	0
Zotu234	cyanobacterium ucyn_a ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__chroococcales;f__aphanothecaceae;g__candidatus atelocyanobacterium;s__cyanobacterium ucyn_a;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0	0.0500883912787271655863288200	0	0	0	0	0	0	0	0	0.028800	0	0.1065214818321694875133151900	0	0	0
Zotu235	desulfovibrio marinisediminis ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfovibrionales;f__desulfovibrionaceae;g__desulfovibrio;s__desulfovibrio marinisediminis;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012800	0	0	0.1029180288170480687734592600	0	0
Zotu236	nr_025717.1 thalassomonas ganghwensis str. jc2041 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassomonas ganghwensis;superkingdom__bacteria	0	0	0	0	0	0.0146981010053501087659474400	0	0	0	0	0.0237911140189139356450365800	0	0	0	0	0	0.09600	0	0	0	0	0
Zotu237	fj409572.1 corynebacterium diphtheriae str. c443    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium diphtheriae;superkingdom__bacteria;	0	0	0.005866134803777790813632900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207002602318429145966406400	0.1094804118830630843886850500	0	0	0
Zotu238	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0329880583228871148644190800	0	0.0268288320515113575389018100	0	0	0.0149244821204704196764372300	0	0	0	0	0	0	0	0	0	0.0665940186463252209710618700	0	0
Zotu239	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0.0197928349937322689186514500	0.0058792404021400435063789800	0	0	0	0	0	0.0876372984342136013087169900	0	0	0	0	0	0	0	0	0	0
Zotu240	primorskyibacter sedentarius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__primorskyibacter;s__primorskyibacter sedentarius;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.008763729843421360130871700	0	0.0032032801588826958805817200	0	0	0	0.0739295008280104092737165800	0	0	0	0
Zotu241	halomicronema metazoicum itac101  ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__pseudanabaenales;f__prochlorotrichaceae;g__halomicronema;s__halomicronema metazoicum; superkingdom__bacteria;	0	0	0.114389628673666920865841500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu242	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0.0146937815916304220054073100	0	0	0	0	0	0	0.0511278195488721804511278200	0	0	0	0	0	0	0	0.09600	0	0	0	0	0
Zotu243	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0065976116645774229728838200	0	0.065581589459249985095093300	0	0.0060150375939849624060150400	0.0059697928481881678705748900	0	0	0	0	0	0	0	0	0	0.006054001695120474633732900	0	0
Zotu244	endozoicomonas elysicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas elysicola; superkingdom__bacteria;	0	0	0.0175984044113333724408986900	0.0058927519151443724219210400	0	0.0323358222117702392850843700	0	0.0353565114908662345315262200	0	0	0	0	0.0058186896310950773885720900	0	0	0.0117626301240957478092101400	0	0.0029571800331204163709486600	0	0	0	0
Zotu245	leisingera aquimarina  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__leisingera;s__leisingera aquimarina;superkingdom__bacteria;	0.0029238911142949036577877800	0.0029387563183260844010814600	0.0087992022056666862204493500	0.0088391278727165586328815600	0	0	0	0	0.0270676691729323308270676700	0	0.0297388925236424195562957200	0	0	0.0192196809532961752834902900	0.011886366337810531320575300	0	0.04800	0	0	0	0	0
Zotu246	marinobacterium rhizophilum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium rhizophilum; superkingdom__bacteria;	0.0058477822285898073155755700	0.0029387563183260844010814600	0	0	0.0164940291614435574322095400	0.023516961608560174025515900	0	0	0.0060150375939849624060150400	0	0.0832688990661987747576280300	0.0058424865622809067539144700	0	0.0128131206355307835223268600	0	0	0.009600	0.0029571800331204163709486600	0.0118357202035743875014794700	0	0	0
Zotu247	y14303.1 hyphomicrobium hollandicum str. ifam kb_677   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__hyphomicrobiaceae;g__hyphomicrobium;s__hyphomicrobium hollandicum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0946857616285951000118357200	0	0	0
Zotu248	bacillus beringensis ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus beringensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0707818444568968059692688800	0
