#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2211,08/14/2022 12:49:59,30.80,4143.36
2212,08/14/2022 12:50:59,30.84,9093.12
2213,08/14/2022 12:51:59,30.97,5854.72
2214,08/14/2022 12:52:59,30.84,5086.72
2215,08/14/2022 12:53:59,30.97,8921.60
2216,08/14/2022 12:54:59,31.06,10823.68
2217,08/14/2022 12:55:59,31.01,6228.48
2218,08/14/2022 12:56:59,31.01,5798.40
2219,08/14/2022 12:57:59,30.97,5044.48
2220,08/14/2022 12:58:59,31.06,2327.68
2221,08/14/2022 12:59:59,30.89,2139.52
2222,08/14/2022 13:00:59,30.97,6256.64
2223,08/14/2022 13:01:59,31.10,4929.28
2224,08/14/2022 13:02:59,31.06,4793.60
2225,08/14/2022 13:03:59,30.97,6492.16
2226,08/14/2022 13:04:59,31.06,5852.16
2227,08/14/2022 13:05:59,31.19,8102.40
2228,08/14/2022 13:06:59,31.19,10951.68
2229,08/14/2022 13:07:59,31.23,8629.76
2230,08/14/2022 13:08:59,31.27,9436.16
2231,08/14/2022 13:09:59,31.31,10659.84
2232,08/14/2022 13:10:59,31.27,4958.72
2233,08/14/2022 13:11:59,31.31,5557.76
2234,08/14/2022 13:12:59,31.40,10752.00
2235,08/14/2022 13:13:59,31.40,9177.60
2236,08/14/2022 13:14:59,31.44,8545.28
2237,08/14/2022 13:15:59,31.44,9152.00
2238,08/14/2022 13:16:59,31.40,5422.08
2239,08/14/2022 13:17:59,31.53,8209.92
2240,08/14/2022 13:18:59,31.53,8947.20
2241,08/14/2022 13:19:59,31.57,7813.12
2242,08/14/2022 13:20:59,31.57,8458.24
2243,08/14/2022 13:21:59,31.61,10572.80
2244,08/14/2022 13:22:59,31.61,9771.52
2245,08/14/2022 13:23:59,31.66,8972.80
2246,08/14/2022 13:24:59,31.70,10227.20
2247,08/14/2022 13:25:59,31.70,8783.36
2248,08/14/2022 13:26:59,31.61,6942.72
2249,08/14/2022 13:27:59,31.61,3636.48
2250,08/14/2022 13:28:59,31.53,3996.16
2251,08/14/2022 13:29:59,31.57,6402.56
2252,08/14/2022 13:30:59,31.57,5624.32
2253,08/14/2022 13:31:59,31.66,4579.84
2254,08/14/2022 13:32:59,31.53,7708.16
2255,08/14/2022 13:33:59,31.57,7180.80
2256,08/14/2022 13:34:59,31.70,14177.28
2257,08/14/2022 13:35:59,31.66,6131.20
2258,08/14/2022 13:36:59,31.61,4236.80
2259,08/14/2022 13:37:59,31.57,4555.52
2260,08/14/2022 13:38:59,31.53,4236.80
2261,08/14/2022 13:39:59,31.53,5765.12
2262,08/14/2022 13:40:59,31.49,4757.76
2263,08/14/2022 13:41:59,31.57,3804.16
2264,08/14/2022 13:42:59,31.49,3735.04
2265,08/14/2022 13:43:59,31.49,3028.48
2266,08/14/2022 13:44:59,31.40,5537.28
2267,08/14/2022 13:45:59,31.40,1643.52
2268,08/14/2022 13:46:59,31.49,7951.36
2269,08/14/2022 13:47:59,31.57,7503.36
2270,08/14/2022 13:48:59,31.40,1409.28
2271,08/14/2022 13:49:59,31.40,2694.40
2272,08/14/2022 13:50:59,31.44,6712.32
2273,08/14/2022 13:51:59,31.61,8783.36
2274,08/14/2022 13:52:59,31.49,3402.24
2275,08/14/2022 13:53:59,31.49,5422.08
2276,08/14/2022 13:54:59,31.49,6110.72
2277,08/14/2022 13:55:59,31.40,1838.08
2278,08/14/2022 13:56:59,31.36,3329.28
2279,08/14/2022 13:57:59,31.36,4803.84
2280,08/14/2022 13:58:59,31.61,7859.20
2281,08/14/2022 13:59:59,31.70,9461.76
2282,08/14/2022 14:00:59,31.83,9533.44
2283,08/14/2022 14:01:59,31.74,7055.36
2284,08/14/2022 14:02:59,31.70,7424.00
2285,08/14/2022 14:03:59,31.74,8901.12
2286,08/14/2022 14:04:59,31.79,7193.60
2287,08/14/2022 14:05:59,31.79,9152.00
2288,08/14/2022 14:06:59,31.87,8716.80
2289,08/14/2022 14:07:59,31.92,12441.60
2290,08/14/2022 14:08:59,31.96,8156.16
2291,08/14/2022 14:09:59,31.96,7042.56
2292,08/14/2022 14:10:59,31.96,12221.44
2293,08/14/2022 14:11:59,31.92,8599.04
2294,08/14/2022 14:12:59,31.87,7101.44
2295,08/14/2022 14:13:59,31.87,7779.84
2296,08/14/2022 14:14:59,31.87,6266.88
2297,08/14/2022 14:15:59,31.83,4400.64
2298,08/14/2022 14:16:59,31.96,8716.80
2299,08/14/2022 14:17:59,32.00,9561.60
2300,08/14/2022 14:18:59,32.04,7180.80
2301,08/14/2022 14:19:59,32.04,9290.24
2302,08/14/2022 14:20:59,32.09,9080.32
2303,08/14/2022 14:21:59,32.17,7741.44
2304,08/14/2022 14:22:59,32.13,5073.92
2305,08/14/2022 14:23:59,32.00,4961.28
2306,08/14/2022 14:24:59,31.96,4272.64
2307,08/14/2022 14:25:59,32.09,7260.16
2308,08/14/2022 14:26:59,32.04,5053.44
2309,08/14/2022 14:27:59,32.13,8709.12
2310,08/14/2022 14:28:59,32.13,6530.56
2311,08/14/2022 14:29:59,32.09,5765.12
2312,08/14/2022 14:30:59,32.13,5839.36
2313,08/14/2022 14:31:59,32.22,8181.76
2314,08/14/2022 14:32:59,32.34,10339.84
2315,08/14/2022 14:33:59,32.47,6950.40
2316,08/14/2022 14:34:59,32.26,5598.72
2317,08/14/2022 14:35:59,32.17,9579.52
2318,08/14/2022 14:36:59,32.26,8256.00
2319,08/14/2022 14:37:59,32.39,9164.80
2320,08/14/2022 14:38:59,32.60,9984.00
2321,08/14/2022 14:39:59,32.39,9218.56
2322,08/14/2022 14:40:59,32.47,8506.88
2323,08/14/2022 14:41:59,32.43,7557.12
2324,08/14/2022 14:42:59,32.39,9231.36
2325,08/14/2022 14:43:59,32.39,4385.28
2326,08/14/2022 14:44:59,32.39,6407.68
2327,08/14/2022 14:45:59,32.30,6758.40
2328,08/14/2022 14:46:59,32.17,6952.96
2329,08/14/2022 14:47:59,32.13,6074.88
2330,08/14/2022 14:48:59,32.13,5442.56
2331,08/14/2022 14:49:59,32.09,8816.64
2332,08/14/2022 14:50:59,32.13,4032.00
2333,08/14/2022 14:51:59,32.30,8227.84
2334,08/14/2022 14:52:59,32.09,1537.92
2335,08/14/2022 14:53:59,31.92,1889.28
2336,08/14/2022 14:54:59,31.83,1512.32
2337,08/14/2022 14:55:59,31.79,1383.04
2338,08/14/2022 14:56:59,31.70,1482.88
2339,08/14/2022 14:57:59,31.66,1155.52
2340,08/14/2022 14:58:59,31.61,1655.04
2341,08/14/2022 14:59:59,31.57,1242.88
2342,08/14/2022 15:00:59,31.57,1059.20
2343,08/14/2022 15:01:59,31.53,1471.36
2344,08/14/2022 15:02:59,31.49,1111.04
2345,08/14/2022 15:03:59,31.53,1105.28
2346,08/14/2022 15:04:59,31.53,1142.40
2347,08/14/2022 15:05:59,31.44,972.48
2348,08/14/2022 15:06:59,31.49,1329.28
2349,08/14/2022 15:07:59,31.44,1050.88
2350,08/14/2022 15:08:59,31.40,1589.12
2351,08/14/2022 15:09:59,31.40,2352.00
2352,08/14/2022 15:10:59,31.40,2014.08
2353,08/14/2022 15:11:59,31.40,1148.16
2354,08/14/2022 15:12:59,31.36,994.88
2355,08/14/2022 15:13:59,31.36,1237.12
2356,08/14/2022 15:14:59,31.31,975.68
2357,08/14/2022 15:15:59,31.27,963.52
2358,08/14/2022 15:16:59,31.27,698.88
2359,08/14/2022 15:17:59,31.27,593.44
2360,08/14/2022 15:18:59,31.23,997.12
2361,08/14/2022 15:19:59,31.23,940.48
2362,08/14/2022 15:20:59,31.19,806.72
2363,08/14/2022 15:21:59,31.19,706.56
2364,08/14/2022 15:22:59,31.14,589.28
2365,08/14/2022 15:23:59,31.10,770.88
2366,08/14/2022 15:24:59,31.06,456.16
2367,08/14/2022 15:25:59,31.10,492.80
2368,08/14/2022 15:26:59,31.10,484.64
2369,08/14/2022 15:27:59,31.06,573.60
2370,08/14/2022 15:28:59,31.06,717.12
2371,08/14/2022 15:29:59,30.97,676.16
2372,08/14/2022 15:30:59,31.01,541.92
2373,08/14/2022 15:31:59,31.01,664.96
2374,08/14/2022 15:32:59,30.97,679.36
2375,08/14/2022 15:33:59,30.93,755.84
2376,08/14/2022 15:34:59,30.93,426.88
2377,08/14/2022 15:35:59,30.97,730.56
2378,08/14/2022 15:36:59,30.89,665.60
2379,08/14/2022 15:37:59,30.89,520.48
2380,08/14/2022 15:38:59,30.84,576.16
2381,08/14/2022 15:39:59,30.84,494.08
2382,08/14/2022 15:40:59,30.80,457.44
2383,08/14/2022 15:41:59,30.84,408.64
2384,08/14/2022 15:42:59,30.80,437.60
2385,08/14/2022 15:43:59,30.80,411.04
2386,08/14/2022 15:44:59,30.80,424.16
2387,08/14/2022 15:45:59,30.76,405.92
2388,08/14/2022 15:46:59,30.76,381.92
2389,08/14/2022 15:47:59,30.71,372.64
2390,08/14/2022 15:48:59,30.71,376.00
2391,08/14/2022 15:49:59,30.67,594.24
2392,08/14/2022 15:50:59,30.67,596.80
2393,08/14/2022 15:51:59,30.63,420.16
2394,08/14/2022 15:52:59,30.63,570.40
2395,08/14/2022 15:53:59,30.59,703.68
2396,08/14/2022 15:54:59,30.59,341.76
2397,08/14/2022 15:55:59,30.59,552.64
2398,08/14/2022 15:56:59,30.50,509.76
2399,08/14/2022 15:57:59,30.54,271.36
2400,08/14/2022 15:58:59,30.50,315.28
2401,08/14/2022 15:59:59,30.50,424.16
2402,08/14/2022 16:00:59,30.50,446.72
2403,08/14/2022 16:01:59,30.46,316.72
2404,08/14/2022 16:02:59,30.46,484.96
2405,08/14/2022 16:03:59,30.41,479.68
2406,08/14/2022 16:04:59,30.41,415.20
2407,08/14/2022 16:05:59,30.37,423.36
2408,08/14/2022 16:06:59,30.41,426.88
2409,08/14/2022 16:07:59,30.37,380.32
2410,08/14/2022 16:08:59,30.33,359.36
2411,08/14/2022 16:09:59,30.33,478.40
2412,08/14/2022 16:10:59,30.24,556.32
2413,08/14/2022 16:11:59,30.24,383.36
2414,08/14/2022 16:12:59,30.28,712.00
2415,08/14/2022 16:13:59,30.28,551.84
2416,08/14/2022 16:14:59,30.24,455.84
2417,08/14/2022 16:15:59,30.24,426.24
2418,08/14/2022 16:16:59,30.20,486.72
2419,08/14/2022 16:17:59,30.20,388.96
2420,08/14/2022 16:18:59,30.20,286.00
2421,08/14/2022 16:19:59,30.20,545.28
2422,08/14/2022 16:20:59,30.16,416.00
2423,08/14/2022 16:21:59,30.11,472.32
2424,08/14/2022 16:22:59,30.11,416.96
2425,08/14/2022 16:23:59,30.16,576.16
2426,08/14/2022 16:24:59,30.11,338.08
2427,08/14/2022 16:25:59,30.07,427.68
2428,08/14/2022 16:26:59,30.11,342.08
2429,08/14/2022 16:27:59,30.07,330.40
2430,08/14/2022 16:28:59,30.07,343.20
2431,08/14/2022 16:29:59,30.03,589.28
2432,08/14/2022 16:30:59,30.03,398.88
2433,08/14/2022 16:31:59,30.03,779.20
2434,08/14/2022 16:32:59,29.94,389.44
2435,08/14/2022 16:33:59,29.98,383.68
2436,08/14/2022 16:34:59,29.94,406.24
2437,08/14/2022 16:35:59,29.94,638.40
2438,08/14/2022 16:36:59,29.98,298.96
2439,08/14/2022 16:37:59,29.98,296.48
2440,08/14/2022 16:38:59,29.94,292.40
2441,08/14/2022 16:39:59,29.98,640.00
2442,08/14/2022 16:40:59,29.98,331.52
2443,08/14/2022 16:41:59,29.94,332.80
2444,08/14/2022 16:42:59,29.94,313.60
2445,08/14/2022 16:43:59,29.98,335.04
2446,08/14/2022 16:44:59,29.94,331.68
2447,08/14/2022 16:45:59,29.98,349.92
2448,08/14/2022 16:46:59,29.94,384.48
2449,08/14/2022 16:47:59,29.94,177.60
2450,08/14/2022 16:48:59,29.98,307.44
2451,08/14/2022 16:49:59,29.98,257.76
2452,08/14/2022 16:50:59,29.98,253.04
2453,08/14/2022 16:51:59,30.03,303.28
2454,08/14/2022 16:52:59,29.94,258.00
2455,08/14/2022 16:53:59,29.98,268.48
2456,08/14/2022 16:54:59,29.98,309.04
2457,08/14/2022 16:55:59,29.98,314.00
2458,08/14/2022 16:56:59,29.94,222.08
2459,08/14/2022 16:57:59,29.94,306.80
2460,08/14/2022 16:58:59,29.94,256.96
2461,08/14/2022 16:59:59,29.90,296.72
2462,08/14/2022 17:00:59,29.94,284.32
2463,08/14/2022 17:01:59,29.90,292.56
2464,08/14/2022 17:02:59,29.86,243.52
2465,08/14/2022 17:03:59,29.90,240.48
2466,08/14/2022 17:04:59,29.81,275.28
2467,08/14/2022 17:05:59,29.90,222.96
2468,08/14/2022 17:06:59,29.86,164.24
2469,08/14/2022 17:07:59,29.86,170.00
2470,08/14/2022 17:08:59,29.86,175.92
2471,08/14/2022 17:09:59,29.86,310.96
2472,08/14/2022 17:10:59,29.90,204.00
2473,08/14/2022 17:11:59,29.90,272.64
2474,08/14/2022 17:12:59,29.86,183.36
2475,08/14/2022 17:13:59,29.86,161.04
2476,08/14/2022 17:14:59,29.90,191.60
2477,08/14/2022 17:15:59,29.86,177.60
2478,08/14/2022 17:16:59,29.86,183.36
2479,08/14/2022 17:17:59,29.86,221.28
2480,08/14/2022 17:18:59,29.86,206.48
2481,08/14/2022 17:19:59,29.86,258.56
2482,08/14/2022 17:20:59,29.86,256.96
2483,08/14/2022 17:21:59,29.86,198.80
2484,08/14/2022 17:22:59,29.86,183.20
2485,08/14/2022 17:23:59,29.86,252.00
2486,08/14/2022 17:24:59,29.86,367.20
2487,08/14/2022 17:25:59,29.94,254.64
2488,08/14/2022 17:26:59,29.90,268.72
2489,08/14/2022 17:27:59,29.81,237.36
2490,08/14/2022 17:28:59,29.86,230.56
2491,08/14/2022 17:29:59,29.86,219.60
2492,08/14/2022 17:30:59,29.86,230.56
2493,08/14/2022 17:31:59,29.86,201.28
2494,08/14/2022 17:32:59,29.86,247.84
2495,08/14/2022 17:33:59,29.86,222.08
2496,08/14/2022 17:34:59,29.86,231.20
2497,08/14/2022 17:35:59,29.90,269.28
2498,08/14/2022 17:36:59,29.90,204.00
2499,08/14/2022 17:37:59,29.86,185.04
2500,08/14/2022 17:38:59,29.81,238.80
2501,08/14/2022 17:39:59,29.81,208.96
2502,08/14/2022 17:40:59,29.86,102.92
2503,08/14/2022 17:41:59,29.90,175.76
2504,08/14/2022 17:42:59,29.81,200.64
2505,08/14/2022 17:43:59,29.86,165.68
2506,08/14/2022 17:44:59,29.81,164.00
2507,08/14/2022 17:45:59,29.86,154.12
2508,08/14/2022 17:46:59,29.90,156.60
2509,08/14/2022 17:47:59,29.86,164.96
2510,08/14/2022 17:48:59,29.90,131.76
2511,08/14/2022 17:49:59,29.90,135.16
2512,08/14/2022 17:50:59,29.81,82.92
2513,08/14/2022 17:51:59,29.81,80.46
2514,08/14/2022 17:52:59,29.86,79.64
2515,08/14/2022 17:53:59,29.86,81.28
2516,08/14/2022 17:54:59,29.86,181.52
2517,08/14/2022 17:55:59,29.86,156.60
2518,08/14/2022 17:56:59,29.81,118.56
2519,08/14/2022 17:57:59,29.90,150.00
2520,08/14/2022 17:58:59,29.86,89.64
2521,08/14/2022 17:59:59,29.86,70.58
2522,08/14/2022 18:00:59,29.86,67.12
2523,08/14/2022 18:01:59,29.86,91.16
2524,08/14/2022 18:02:59,29.86,56.40
2525,08/14/2022 18:03:59,29.86,60.12
2526,08/14/2022 18:04:59,29.81,87.04
2527,08/14/2022 18:05:59,29.86,77.88
2528,08/14/2022 18:06:59,29.81,67.58
2529,08/14/2022 18:07:59,29.77,62.58
2530,08/14/2022 18:08:59,29.81,56.36
2531,08/14/2022 18:09:59,29.77,56.82
2532,08/14/2022 18:10:59,29.77,53.10
2533,08/14/2022 18:11:59,29.77,66.24
2534,08/14/2022 18:12:59,29.73,77.88
2535,08/14/2022 18:13:59,29.73,102.80
2536,08/14/2022 18:14:59,29.68,69.64
2537,08/14/2022 18:15:59,29.73,70.36
2538,08/14/2022 18:16:59,29.68,39.77
2539,08/14/2022 18:17:59,29.64,45.22
2540,08/14/2022 18:18:59,29.68,62.94
2541,08/14/2022 18:19:59,29.64,51.82
2542,08/14/2022 18:20:59,29.56,49.30
2543,08/14/2022 18:21:59,29.64,60.06
2544,08/14/2022 18:22:59,29.60,63.00
2545,08/14/2022 18:23:59,29.56,70.32
2546,08/14/2022 18:24:59,29.56,53.42
2547,08/14/2022 18:25:59,29.56,91.16
2548,08/14/2022 18:26:59,29.51,67.84
2549,08/14/2022 18:27:59,29.56,58.36
2550,08/14/2022 18:28:59,29.51,43.00
2551,08/14/2022 18:29:59,29.56,30.70
2552,08/14/2022 18:30:59,29.56,29.88
2553,08/14/2022 18:31:59,29.56,37.30
2554,08/14/2022 18:32:59,29.56,50.12
2555,08/14/2022 18:33:59,29.56,44.30
2556,08/14/2022 18:34:59,29.56,43.06
2557,08/14/2022 18:35:59,29.60,66.70
2558,08/14/2022 18:36:59,29.51,34.00
2559,08/14/2022 18:37:59,29.56,25.29
2560,08/14/2022 18:38:59,29.51,24.05
2561,08/14/2022 18:39:59,29.51,36.06
2562,08/14/2022 18:40:59,29.56,23.18
2563,08/14/2022 18:41:59,29.51,32.30
2564,08/14/2022 18:42:59,29.51,24.47
2565,08/14/2022 18:43:59,29.56,23.18
2566,08/14/2022 18:44:59,29.51,24.05
2567,08/14/2022 18:45:59,29.51,20.29
2568,08/14/2022 18:46:59,29.51,23.23
2569,08/14/2022 18:47:59,29.51,13.03
2570,08/14/2022 18:48:59,29.56,18.41
2571,08/14/2022 18:49:59,29.51,16.35
2572,08/14/2022 18:50:59,29.56,15.12
2573,08/14/2022 18:51:59,29.56,17.79
2574,08/14/2022 18:52:59,29.51,12.62
2575,08/14/2022 18:53:59,29.47,11.38
2576,08/14/2022 18:54:59,29.47,10.74
2577,08/14/2022 18:55:59,29.51,10.50
2578,08/14/2022 18:56:59,29.51,8.44
2579,08/14/2022 18:57:59,29.51,10.92
2580,08/14/2022 18:58:59,29.51,9.68
2581,08/14/2022 18:59:59,29.51,8.24
2582,08/14/2022 19:00:59,29.60,5.77
2583,08/14/2022 19:01:59,29.51,4.53
2584,08/14/2022 19:02:59,29.56,3.70
2585,08/14/2022 19:03:59,29.51,4.53
2586,08/14/2022 19:04:59,29.51,1.64
2587,08/14/2022 19:05:59,29.56,2.67
2588,08/14/2022 19:06:59,29.51,3.09
2589,08/14/2022 19:07:59,29.51,2.88
2590,08/14/2022 19:08:59,29.51,1.85
2591,08/14/2022 19:09:59,29.56,2.26
2592,08/14/2022 19:10:59,29.51,0.82
2593,08/14/2022 19:11:59,29.51,0.82
2594,08/14/2022 19:12:59,29.51,0.61
2595,08/14/2022 19:13:59,29.56,0.41
2596,08/14/2022 19:14:59,29.56,0.41
2597,08/14/2022 19:15:59,29.51,0.20
2598,08/14/2022 19:16:59,29.51,0.00
2599,08/14/2022 19:17:59,29.56,0.00
2600,08/14/2022 19:18:59,29.56,0.00
2601,08/14/2022 19:19:59,29.51,0.00
2602,08/14/2022 19:20:59,29.47,0.00
2603,08/14/2022 19:21:59,29.56,0.00
2604,08/14/2022 19:22:59,29.51,0.00
2605,08/14/2022 19:23:59,29.56,0.00
2606,08/14/2022 19:24:59,29.51,0.00
2607,08/14/2022 19:25:59,29.51,0.00
2608,08/14/2022 19:26:59,29.51,0.00
2609,08/14/2022 19:27:59,29.56,0.00
2610,08/14/2022 19:28:59,29.51,0.00
2611,08/14/2022 19:29:59,29.51,0.00
2612,08/14/2022 19:30:59,29.51,0.00
2613,08/14/2022 19:31:59,29.51,0.00
2614,08/14/2022 19:32:59,29.56,0.00
2615,08/14/2022 19:33:59,29.51,0.00
2616,08/14/2022 19:34:59,29.56,0.00
2617,08/14/2022 19:35:59,29.51,0.00
2618,08/14/2022 19:36:59,29.56,0.00
2619,08/14/2022 19:37:59,29.51,0.00
2620,08/14/2022 19:38:59,29.51,0.00
2621,08/14/2022 19:39:59,29.47,0.00
2622,08/14/2022 19:40:59,29.56,0.00
2623,08/14/2022 19:41:59,29.51,0.00
2624,08/14/2022 19:42:59,29.51,0.00
2625,08/14/2022 19:43:59,29.56,0.00
2626,08/14/2022 19:44:59,29.56,0.00
2627,08/14/2022 19:45:59,29.56,0.00
2628,08/14/2022 19:46:59,29.51,0.00
2629,08/14/2022 19:47:59,29.51,0.00
2630,08/14/2022 19:48:59,29.51,0.00
2631,08/14/2022 19:49:59,29.51,0.00
2632,08/14/2022 19:50:59,29.51,0.00
2633,08/14/2022 19:51:59,29.51,0.00
2634,08/14/2022 19:52:59,29.51,0.00
2635,08/14/2022 19:53:59,29.51,0.00
2636,08/14/2022 19:54:59,29.47,0.00
2637,08/14/2022 19:55:59,29.47,0.00
2638,08/14/2022 19:56:59,29.51,0.00
2639,08/14/2022 19:57:59,29.56,0.00
2640,08/14/2022 19:58:59,29.51,0.00
2641,08/14/2022 19:59:59,29.51,0.00
2642,08/14/2022 20:00:59,29.51,0.00
2643,08/14/2022 20:01:59,29.56,0.00
2644,08/14/2022 20:02:59,29.56,0.00
2645,08/14/2022 20:03:59,29.56,0.00
2646,08/14/2022 20:04:59,29.51,0.00
2647,08/14/2022 20:05:59,29.56,0.00
2648,08/14/2022 20:06:59,29.56,0.00
2649,08/14/2022 20:07:59,29.47,0.00
2650,08/14/2022 20:08:59,29.47,0.00
2651,08/14/2022 20:09:59,29.47,0.00
2652,08/14/2022 20:10:59,29.47,0.00
2653,08/14/2022 20:11:59,29.47,0.00
2654,08/14/2022 20:12:59,29.51,0.00
2655,08/14/2022 20:13:59,29.47,0.00
2656,08/14/2022 20:14:59,29.47,0.00
2657,08/14/2022 20:15:59,29.43,0.00
2658,08/14/2022 20:16:59,29.51,0.00
2659,08/14/2022 20:17:59,29.47,0.00
2660,08/14/2022 20:18:59,29.47,0.00
2661,08/14/2022 20:19:59,29.47,0.00
2662,08/14/2022 20:20:59,29.47,0.00
2663,08/14/2022 20:21:59,29.47,0.00
2664,08/14/2022 20:22:59,29.47,0.00
2665,08/14/2022 20:23:59,29.47,0.00
2666,08/14/2022 20:24:59,29.47,0.00
2667,08/14/2022 20:25:59,29.47,0.00
2668,08/14/2022 20:26:59,29.47,0.00
2669,08/14/2022 20:27:59,29.43,0.00
2670,08/14/2022 20:28:59,29.43,0.00
2671,08/14/2022 20:29:59,29.47,0.00
2672,08/14/2022 20:30:59,29.51,0.00
2673,08/14/2022 20:31:59,29.47,0.00
2674,08/14/2022 20:32:59,29.51,0.00
2675,08/14/2022 20:33:59,29.43,0.00
2676,08/14/2022 20:34:59,29.47,0.00
2677,08/14/2022 20:35:59,29.47,0.00
2678,08/14/2022 20:36:59,29.47,0.00
2679,08/14/2022 20:37:59,29.47,0.00
2680,08/14/2022 20:38:59,29.51,0.00
2681,08/14/2022 20:39:59,29.47,0.00
2682,08/14/2022 20:40:59,29.47,0.00
2683,08/14/2022 20:41:59,29.47,0.00
2684,08/14/2022 20:42:59,29.51,0.00
2685,08/14/2022 20:43:59,29.47,0.00
2686,08/14/2022 20:44:59,29.51,0.00
2687,08/14/2022 20:45:59,29.47,0.00
2688,08/14/2022 20:46:59,29.47,0.00
2689,08/14/2022 20:47:59,29.51,0.00
2690,08/14/2022 20:48:59,29.47,0.00
2691,08/14/2022 20:49:59,29.51,0.00
2692,08/14/2022 20:50:59,29.51,0.00
2693,08/14/2022 20:51:59,29.51,0.00
2694,08/14/2022 20:52:59,29.56,0.00
2695,08/14/2022 20:53:59,29.51,0.00
2696,08/14/2022 20:54:59,29.56,0.00
2697,08/14/2022 20:55:59,29.51,0.00
2698,08/14/2022 20:56:59,29.51,0.00
2699,08/14/2022 20:57:59,29.56,0.00
2700,08/14/2022 20:58:59,29.51,0.00
2701,08/14/2022 20:59:59,29.51,0.00
2702,08/14/2022 21:00:59,29.51,0.00
2703,08/14/2022 21:01:59,29.51,0.00
2704,08/14/2022 21:02:59,29.51,0.00
2705,08/14/2022 21:03:59,29.51,0.00
2706,08/14/2022 21:04:59,29.47,0.00
2707,08/14/2022 21:05:59,29.47,0.00
2708,08/14/2022 21:06:59,29.47,0.00
2709,08/14/2022 21:07:59,29.47,0.00
2710,08/14/2022 21:08:59,29.43,0.00
2711,08/14/2022 21:09:59,29.43,0.00
2712,08/14/2022 21:10:59,29.43,0.00
2713,08/14/2022 21:11:59,29.38,0.00
2714,08/14/2022 21:12:59,29.38,0.00
2715,08/14/2022 21:13:59,29.38,0.00
2716,08/14/2022 21:14:59,29.38,0.00
2717,08/14/2022 21:15:59,29.43,0.00
2718,08/14/2022 21:16:59,29.43,0.00
2719,08/14/2022 21:17:59,29.38,0.00
2720,08/14/2022 21:18:59,29.43,0.00
2721,08/14/2022 21:19:59,29.43,0.00
2722,08/14/2022 21:20:59,29.38,0.00
2723,08/14/2022 21:21:59,29.43,0.00
2724,08/14/2022 21:22:59,29.47,0.00
2725,08/14/2022 21:23:59,29.43,0.00
2726,08/14/2022 21:24:59,29.38,0.00
2727,08/14/2022 21:25:59,29.38,0.00
2728,08/14/2022 21:26:59,29.43,0.00
2729,08/14/2022 21:27:59,29.38,0.00
2730,08/14/2022 21:28:59,29.38,0.00
2731,08/14/2022 21:29:59,29.43,0.00
2732,08/14/2022 21:30:59,29.43,0.00
2733,08/14/2022 21:31:59,29.38,0.00
2734,08/14/2022 21:32:59,29.43,0.00
2735,08/14/2022 21:33:59,29.38,0.00
2736,08/14/2022 21:34:59,29.43,0.00
2737,08/14/2022 21:35:59,29.38,0.00
2738,08/14/2022 21:36:59,29.38,0.00
2739,08/14/2022 21:37:59,29.43,0.00
2740,08/14/2022 21:38:59,29.43,0.00
2741,08/14/2022 21:39:59,29.43,0.00
2742,08/14/2022 21:40:59,29.38,0.00
2743,08/14/2022 21:41:59,29.43,0.00
2744,08/14/2022 21:42:59,29.38,0.00
2745,08/14/2022 21:43:59,29.43,0.00
2746,08/14/2022 21:44:59,29.38,0.00
2747,08/14/2022 21:45:59,29.38,0.00
2748,08/14/2022 21:46:59,29.47,0.00
2749,08/14/2022 21:47:59,29.43,0.00
2750,08/14/2022 21:48:59,29.43,0.00
2751,08/14/2022 21:49:59,29.43,0.00
2752,08/14/2022 21:50:59,29.38,0.00
2753,08/14/2022 21:51:59,29.47,0.00
2754,08/14/2022 21:52:59,29.43,0.00
2755,08/14/2022 21:53:59,29.43,0.00
2756,08/14/2022 21:54:59,29.38,0.00
2757,08/14/2022 21:55:59,29.43,0.00
2758,08/14/2022 21:56:59,29.43,0.00
2759,08/14/2022 21:57:59,29.38,0.00
2760,08/14/2022 21:58:59,29.43,0.00
2761,08/14/2022 21:59:59,29.43,0.00
2762,08/14/2022 22:00:59,29.47,0.00
2763,08/14/2022 22:01:59,29.43,0.00
2764,08/14/2022 22:02:59,29.43,0.00
2765,08/14/2022 22:03:59,29.43,0.00
2766,08/14/2022 22:04:59,29.38,0.00
2767,08/14/2022 22:05:59,29.38,0.00
2768,08/14/2022 22:06:59,29.38,0.00
2769,08/14/2022 22:07:59,29.43,0.00
2770,08/14/2022 22:08:59,29.38,0.00
2771,08/14/2022 22:09:59,29.38,0.00
2772,08/14/2022 22:10:59,29.38,0.00
2773,08/14/2022 22:11:59,29.43,0.00
2774,08/14/2022 22:12:59,29.43,0.00
2775,08/14/2022 22:13:59,29.43,0.00
2776,08/14/2022 22:14:59,29.38,0.00
2777,08/14/2022 22:15:59,29.43,0.00
2778,08/14/2022 22:16:59,29.43,0.00
2779,08/14/2022 22:17:59,29.43,0.00
2780,08/14/2022 22:18:59,29.38,0.00
2781,08/14/2022 22:19:59,29.43,0.00
2782,08/14/2022 22:20:59,29.38,0.00
2783,08/14/2022 22:21:59,29.38,0.00
2784,08/14/2022 22:22:59,29.38,0.00
2785,08/14/2022 22:23:59,29.34,0.00
